  1.0000       2.0000       0.0000    
  1.5000       2.0000       0.0000    
  2.0000       2.0000       0.0000    
  2.5000       2.0000       0.0000    
  3.0000       2.0000       0.0000    
  3.5000       2.0000       0.0000    
  4.0000       2.0000       0.0000    
  4.5000       2.0000       0.0000    
 -4.5000       2.5000       0.0000    
 -4.0000       2.5000       0.0000    
 -3.5000       2.5000       0.0000    
 -3.0000       2.5000       0.0000    
 -2.5000       2.5000       0.0000    
 -2.0000       2.5000       0.0000    
 -1.5000       2.5000       0.0000    
 -1.0000       2.5000       0.0000    
-0.50000       2.5000       0.0000    
-0.44409E-15   2.5000       0.0000    
 0.50000       2.5000       0.0000    
  1.0000       2.5000       0.0000    
  1.5000       2.5000       0.0000    
  2.0000       2.5000       0.0000    
  2.5000       2.5000       0.0000    
  3.0000       2.5000       0.0000    
  3.5000       2.5000       0.0000    
  4.0000       2.5000       0.0000    
  4.5000       2.5000       0.0000    
 -4.5000       3.0000       0.0000    
 -4.0000       3.0000       0.0000    
 -3.5000       3.0000       0.0000    
 -3.0000       3.0000       0.0000    
 -2.5000       3.0000       0.0000    
 -2.0000       3.0000       0.0000    
 -1.5000       3.0000       0.0000    
 -1.0000       3.0000       0.0000    
-0.50000       3.0000       0.0000    
-0.44409E-15   3.0000       0.0000    
 0.50000       3.0000       0.0000    
  1.0000       3.0000       0.0000    
  1.5000       3.0000       0.0000    
  2.0000       3.0000       0.0000    
  2.5000       3.0000       0.0000    
  3.0000       3.0000       0.0000    
  3.5000       3.0000       0.0000    
  4.0000       3.0000       0.0000    
  4.5000       3.0000       0.0000    
 -4.5000       3.5000       0.0000    
 -4.0000       3.5000       0.0000    
 -3.5000       3.5000       0.0000    
 -3.0000       3.5000       0.0000    
 -2.5000       3.5000       0.0000    
 -2.0000       3.5000       0.0000    
 -1.5000       3.5000       0.0000    
 -1.0000       3.5000       0.0000    
-0.50000       3.5000       0.0000    
-0.13323E-14   3.5000       0.0000    
 0.50000       3.5000       0.0000    
  1.0000       3.5000       0.0000    
  1.5000       3.5000       0.0000    
  2.0000       3.5000       0.0000    
  2.5000       3.5000       0.0000    
  3.0000       3.5000       0.0000    
  3.5000       3.5000       0.0000    
  4.0000       3.5000       0.0000    
  4.5000       3.5000       0.0000    
 -4.5000       4.0000       0.0000    
 -4.0000       4.0000       0.0000    
 -3.5000       4.0000       0.0000    
 -3.0000       4.0000       0.0000    
 -2.5000       4.0000       0.0000    
 -2.0000       4.0000       0.0000    
 -1.5000       4.0000       0.0000    
 -1.0000       4.0000       0.0000    
-0.50000       4.0000       0.0000    
-0.88818E-15   4.0000       0.0000    
 0.50000       4.0000       0.0000    
  1.0000       4.0000       0.0000    
  1.5000       4.0000       0.0000    
  2.0000       4.0000       0.0000    
  2.5000       4.0000       0.0000    
  3.0000       4.0000       0.0000    
  3.5000       4.0000       0.0000    
  4.0000       4.0000       0.0000    
  4.5000       4.0000       0.0000    
 -4.5000       4.5000       0.0000    
 -4.0000       4.5000       0.0000    
 -3.5000       4.5000       0.0000    
 -3.0000       4.5000       0.0000    
 -2.5000       4.5000       0.0000    
 -2.0000       4.5000       0.0000    
 -1.5000       4.5000       0.0000    
 -1.0000       4.5000       0.0000    
-0.50000       4.5000       0.0000    
-0.88818E-15   4.5000       0.0000    
 0.50000       4.5000       0.0000    
  1.0000       4.5000       0.0000    
  1.5000       4.5000       0.0000    
  2.0000       4.5000       0.0000    
  2.5000       4.5000       0.0000    
  3.0000       4.5000       0.0000    
  3.5000       4.5000       0.0000    
  4.0000       4.5000       0.0000    
  4.5000       4.5000       0.0000    
 -5.0000      -5.0000       2.5000    
 -5.0000       5.0000       2.5000    
 -5.0000      -4.5000       2.5000    
 -5.0000      -4.0000       2.5000    
 -5.0000      -3.5000       2.5000    
 -5.0000      -3.0000       2.5000    
 -5.0000      -2.5000       2.5000    
 -5.0000      -2.0000       2.5000    
 -5.0000      -1.5000       2.5000    
 -5.0000      -1.0000       2.5000    
 -5.0000     -0.50000       2.5000    
 -5.0000     -0.88818E-15   2.5000    
 -5.0000      0.50000       2.5000    
 -5.0000       1.0000       2.5000    
 -5.0000       1.5000       2.5000    
 -5.0000       2.0000       2.5000    
 -5.0000       2.5000       2.5000    
 -5.0000       3.0000       2.5000    
 -5.0000       3.5000       2.5000    
 -5.0000       4.0000       2.5000    
 -5.0000       4.5000       2.5000    
  5.0000       5.0000       2.5000    
 -4.5000       5.0000       2.5000    
 -4.0000       5.0000       2.5000    
 -3.5000       5.0000       2.5000    
 -3.0000       5.0000       2.5000    
 -2.5000       5.0000       2.5000    
 -2.0000       5.0000       2.5000    
 -1.5000       5.0000       2.5000    
 -1.0000       5.0000       2.5000    
-0.50000       5.0000       2.5000    
-0.88818E-15   5.0000       2.5000    
 0.50000       5.0000       2.5000    
  1.0000       5.0000       2.5000    
  1.5000       5.0000       2.5000    
  2.0000       5.0000       2.5000    
  2.5000       5.0000       2.5000    
  3.0000       5.0000       2.5000    
  3.5000       5.0000       2.5000    
  4.0000       5.0000       2.5000    
  4.5000       5.0000       2.5000    
  5.0000      -5.0000       2.5000    
  5.0000       4.5000       2.5000    
  5.0000       4.0000       2.5000    
  5.0000       3.5000       2.5000    
  5.0000       3.0000       2.5000    
  5.0000       2.5000       2.5000    
  5.0000       2.0000       2.5000    
  5.0000       1.5000       2.5000    
  5.0000       1.0000       2.5000    
  5.0000      0.50000       2.5000    
  5.0000      0.88818E-15   2.5000    
  5.0000     -0.50000       2.5000    
  5.0000      -1.0000       2.5000    
  5.0000      -1.5000       2.5000    
  5.0000      -2.0000       2.5000    
  5.0000      -2.5000       2.5000    
  5.0000      -3.0000       2.5000    
  5.0000      -3.5000       2.5000    
  5.0000      -4.0000       2.5000    
  5.0000      -4.5000       2.5000    
  4.5000      -5.0000       2.5000    
  4.0000      -5.0000       2.5000    
  3.5000      -5.0000       2.5000    
  3.0000      -5.0000       2.5000    
  2.5000      -5.0000       2.5000    
  2.0000      -5.0000       2.5000    
  1.5000      -5.0000       2.5000    
  1.0000      -5.0000       2.5000    
 0.50000      -5.0000       2.5000    
 0.88818E-15  -5.0000       2.5000    
-0.50000      -5.0000       2.5000    
 -1.0000      -5.0000       2.5000    
 -1.5000      -5.0000       2.5000    
 -2.0000      -5.0000       2.5000    
 -2.5000      -5.0000       2.5000    
 -3.0000      -5.0000       2.5000    
 -3.5000      -5.0000       2.5000    
 -4.0000      -5.0000       2.5000    
 -4.5000      -5.0000       2.5000    
 -4.5000      -4.5000       2.5000    
 -4.5000      -4.0000       2.5000    
 -4.5000      -3.5000       2.5000    
 -4.5000      -3.0000       2.5000    
 -4.5000      -2.5000       2.5000    
 -4.5000      -2.0000       2.5000    
 -4.5000      -1.5000       2.5000    
 -4.5000      -1.0000       2.5000    
 -4.5000     -0.50000       2.5000    
 -4.5000     -0.87430E-15   2.5000    
 -4.5000      0.50000       2.5000    
 -4.5000       1.0000       2.5000    
 -4.5000       1.5000       2.5000    
 -4.5000       2.0000       2.5000    
 -4.5000       2.5000       2.5000    
 -4.5000       3.0000       2.5000    
 -4.5000       3.5000       2.5000    
 -4.5000       4.0000       2.5000    
 -4.5000       4.5000       2.5000    
 -4.0000      -4.5000       2.5000    
 -4.0000      -4.0000       2.5000    
 -4.0000      -3.5000       2.5000    
 -4.0000      -3.0000       2.5000    
 -4.0000      -2.5000       2.5000    
 -4.0000      -2.0000       2.5000    
 -4.0000      -1.5000       2.5000    
 -4.0000      -1.0000       2.5000    
 -4.0000     -0.50000       2.5000    
 -4.0000     -0.24980E-15   2.5000    
 -4.0000      0.50000       2.5000    
 -4.0000       1.0000       2.5000    
 -4.0000       1.5000       2.5000    
 -4.0000       2.0000       2.5000    
 -4.0000       2.5000       2.5000    
 -4.0000       3.0000       2.5000    
 -4.0000       3.5000       2.5000    
 -4.0000       4.0000       2.5000    
 -4.0000       4.5000       2.5000    
 -3.5000      -4.5000       2.5000    
 -3.5000      -4.0000       2.5000    
 -3.5000      -3.5000       2.5000    
 -3.5000      -3.0000       2.5000    
 -3.5000      -2.5000       2.5000    
 -3.5000      -2.0000       2.5000    
 -3.5000      -1.5000       2.5000    
 -3.5000      -1.0000       2.5000    
 -3.5000     -0.50000       2.5000    
 -3.5000     -0.14988E-14   2.5000    
 -3.5000      0.50000       2.5000    
 -3.5000       1.0000       2.5000    
 -3.5000       1.5000       2.5000    
 -3.5000       2.0000       2.5000    
 -3.5000       2.5000       2.5000    
 -3.5000       3.0000       2.5000    
 -3.5000       3.5000       2.5000    
 -3.5000       4.0000       2.5000    
 -3.5000       4.5000       2.5000    
 -3.0000      -4.5000       2.5000    
 -3.0000      -4.0000       2.5000    
 -3.0000      -3.5000       2.5000    
 -3.0000      -3.0000       2.5000    
 -3.0000      -2.5000       2.5000    
 -3.0000      -2.0000       2.5000    
 -3.0000      -1.5000       2.5000    
 -3.0000      -1.0000       2.5000    
 -3.0000     -0.50000       2.5000    
 -3.0000       0.0000       2.5000    
 -3.0000      0.50000       2.5000    
 -3.0000       1.0000       2.5000    
 -3.0000       1.5000       2.5000    
 -3.0000       2.0000       2.5000    
 -3.0000       2.5000       2.5000    
 -3.0000       3.0000       2.5000    
 -3.0000       3.5000       2.5000    
 -3.0000       4.0000       2.5000    
 -3.0000       4.5000       2.5000    
 -2.5000      -4.5000       2.5000    
 -2.5000      -4.0000       2.5000    
 -2.5000      -3.5000       2.5000    
 -2.5000      -3.0000       2.5000    
 -2.5000      -2.5000       2.5000    
 -2.5000      -2.0000       2.5000    
 -2.5000      -1.5000       2.5000    
 -2.5000      -1.0000       2.5000    
 -2.5000     -0.50000       2.5000    
 -2.5000     -0.88818E-15   2.5000    
 -2.5000      0.50000       2.5000    
 -2.5000       1.0000       2.5000    
 -2.5000       1.5000       2.5000    
 -2.5000       2.0000       2.5000    
 -2.5000       2.5000       2.5000    
 -2.5000       3.0000       2.5000    
 -2.5000       3.5000       2.5000    
 -2.5000       4.0000       2.5000    
 -2.5000       4.5000       2.5000    
 -2.0000      -4.5000       2.5000    
 -2.0000      -4.0000       2.5000    
 -2.0000      -3.5000       2.5000    
 -2.0000      -3.0000       2.5000    
 -2.0000      -2.5000       2.5000    
 -2.0000      -2.0000       2.5000    
 -2.0000      -1.5000       2.5000    
 -2.0000      -1.0000       2.5000    
 -2.0000     -0.50000       2.5000    
 -2.0000     -0.66613E-15   2.5000    
 -2.0000      0.50000       2.5000    
 -2.0000       1.0000       2.5000    
 -2.0000       1.5000       2.5000    
 -2.0000       2.0000       2.5000    
 -2.0000       2.5000       2.5000    
 -2.0000       3.0000       2.5000    
 -2.0000       3.5000       2.5000    
 -2.0000       4.0000       2.5000    
 -2.0000       4.5000       2.5000    
 -1.5000      -4.5000       2.5000    
 -1.5000      -4.0000       2.5000    
 -1.5000      -3.5000       2.5000    
 -1.5000      -3.0000       2.5000    
 -1.5000      -2.5000       2.5000    
 -1.5000      -2.0000       2.5000    
 -1.5000      -1.5000       2.5000    
 -1.5000      -1.0000       2.5000    
 -1.5000     -0.50000       2.5000    
 -1.5000     -0.88818E-15   2.5000    
 -1.5000      0.50000       2.5000    
 -1.5000       1.0000       2.5000    
 -1.5000       1.5000       2.5000    
 -1.5000       2.0000       2.5000    
 -1.5000       2.5000       2.5000    
 -1.5000       3.0000       2.5000    
 -1.5000       3.5000       2.5000    
 -1.5000       4.0000       2.5000    
 -1.5000       4.5000       2.5000    
 -1.0000      -4.5000       2.5000    
 -1.0000      -4.0000       2.5000    
 -1.0000      -3.5000       2.5000    
 -1.0000      -3.0000       2.5000    
 -1.0000      -2.5000       2.5000    
 -1.0000      -2.0000       2.5000    
 -1.0000      -1.5000       2.5000    
 -1.0000      -1.0000       2.5000    
 -1.0000     -0.50000       2.5000    
 -1.0000     -0.11102E-15   2.5000    
 -1.0000      0.50000       2.5000    
 -1.0000       1.0000       2.5000    
 -1.0000       1.5000       2.5000    
 -1.0000       2.0000       2.5000    
 -1.0000       2.5000       2.5000    
 -1.0000       3.0000       2.5000    
 -1.0000       3.5000       2.5000    
 -1.0000       4.0000       2.5000    
 -1.0000       4.5000       2.5000    
-0.50000      -4.5000       2.5000    
-0.50000      -4.0000       2.5000    
-0.50000      -3.5000       2.5000    
-0.50000      -3.0000       2.5000    
-0.50000      -2.5000       2.5000    
-0.50000      -2.0000       2.5000    
-0.50000      -1.5000       2.5000    
-0.50000      -1.0000       2.5000    
-0.50000     -0.50000       2.5000    
-0.50000       0.0000       2.5000    
-0.50000      0.50000       2.5000    
-0.50000       1.0000       2.5000    
-0.50000       1.5000       2.5000    
-0.50000       2.0000       2.5000    
-0.50000       2.5000       2.5000    
-0.50000       3.0000       2.5000    
-0.50000       3.5000       2.5000    
-0.50000       4.0000       2.5000    
-0.50000       4.5000       2.5000    
 0.83267E-15  -4.5000       2.5000    
 0.72164E-15  -4.0000       2.5000    
 0.33307E-15  -3.5000       2.5000    
 0.11102E-15  -3.0000       2.5000    
 0.66613E-15  -2.5000       2.5000    
-0.44409E-15  -2.0000       2.5000    
-0.44409E-15  -1.5000       2.5000    
-0.44409E-15  -1.0000       2.5000    
-0.44409E-15 -0.50000       2.5000    
-0.44409E-15   0.0000       2.5000    
-0.44409E-15  0.50000       2.5000    
-0.44409E-15   1.0000       2.5000    
-0.44409E-15   1.5000       2.5000    
-0.44409E-15   2.0000       2.5000    
-0.44409E-15   2.5000       2.5000    
-0.44409E-15   3.0000       2.5000    
-0.13323E-14   3.5000       2.5000    
-0.88818E-15   4.0000       2.5000    
-0.88818E-15   4.5000       2.5000    
 0.50000      -4.5000       2.5000    
 0.50000      -4.0000       2.5000    
 0.50000      -3.5000       2.5000    
 0.50000      -3.0000       2.5000    
 0.50000      -2.5000       2.5000    
 0.50000      -2.0000       2.5000    
 0.50000      -1.5000       2.5000    
 0.50000      -1.0000       2.5000    
 0.50000     -0.50000       2.5000    
 0.50000       0.0000       2.5000    
 0.50000      0.50000       2.5000    
 0.50000       1.0000       2.5000    
 0.50000       1.5000       2.5000    
 0.50000       2.0000       2.5000    
 0.50000       2.5000       2.5000    
 0.50000       3.0000       2.5000    
 0.50000       3.5000       2.5000    
 0.50000       4.0000       2.5000    
 0.50000       4.5000       2.5000    
  1.0000      -4.5000       2.5000    
  1.0000      -4.0000       2.5000    
  1.0000      -3.5000       2.5000    
  1.0000      -3.0000       2.5000    
  1.0000      -2.5000       2.5000    
  1.0000      -2.0000       2.5000    
  1.0000      -1.5000       2.5000    
  1.0000      -1.0000       2.5000    
  1.0000     -0.50000       2.5000    
  1.0000       0.0000       2.5000    
  1.0000      0.50000       2.5000    
  1.0000       1.0000       2.5000    
  1.0000       1.5000       2.5000    
  1.0000       2.0000       2.5000    
  1.0000       2.5000       2.5000    
  1.0000       3.0000       2.5000    
  1.0000       3.5000       2.5000    
  1.0000       4.0000       2.5000    
  1.0000       4.5000       2.5000    
  1.5000      -4.5000       2.5000    
  1.5000      -4.0000       2.5000    
  1.5000      -3.5000       2.5000    
  1.5000      -3.0000       2.5000    
  1.5000      -2.5000       2.5000    
  1.5000      -2.0000       2.5000    
  1.5000      -1.5000       2.5000    
  1.5000      -1.0000       2.5000    
  1.5000     -0.50000       2.5000    
  1.5000       0.0000       2.5000    
  1.5000      0.50000       2.5000    
  1.5000       1.0000       2.5000    
  1.5000       1.5000       2.5000    
